8.980291336774826050e-02,2.894582450389862061e-01,6.006805896759033203e-01,7.989715933799743652e-01,9.690129756927490234e-01,9.112514555454254150e-02,7.468272745609283447e-02,6.918867230415344238e-01,-4.295268736314028502e-04,7.809206247329711914e-01,1.483426522463560104e-02,2.456974983215332031e-02,2.232715673744678497e-02,6.941488943994045258e-03,8.772936649620532990e-03,7.179751992225646973e-03,2.059272374026477337e-04,7.476817350834608078e-03,-2.985856961458921432e-03
4.795720428228378296e-02,7.465252280235290527e-01,8.295789957046508789e-01,8.492228984832763672e-01,9.942461848258972168e-01,4.946497976779937744e-01,4.926463663578033447e-01,7.466048598289489746e-01,5.875828862190246582e-01,8.441925048828125000e-01,1.841819100081920624e-02,-1.405506976880133152e-03,6.333504803478717804e-03,3.053314983844757080e-03,-1.720263506285846233e-03,1.419009175151586533e-03,3.538912860676646233e-03,-2.235659630969166756e-03,8.566003525629639626e-04
-1.732451491989195347e-04,7.230197787284851074e-01,8.019024133682250977e-01,8.941586613655090332e-01,7.903094291687011719e-01,5.026267170906066895e-01,3.999468386173248291e-01,6.835230588912963867e-01,5.141772031784057617e-01,7.926959991455078125e-01,1.917235553264617920e-02,3.473417367786169052e-03,-4.989096894860267639e-03,3.225275082513689995e-03,5.702329333871603012e-03,4.936382174491882324e-03,6.190173793584108353e-03,1.251270878128707409e-03,-1.918305293656885624e-03
8.305065333843231201e-03,1.206186879426240921e-02,4.823730885982513428e-02,6.042014434933662415e-02,1.799669489264488220e-02,5.170049844309687614e-04,7.837350713089108467e-04,8.961545675992965698e-02,-2.493583597242832184e-03,9.018158167600631714e-02,8.644192218780517578e-01,-9.512192918919026852e-04,3.372563049197196960e-03,1.558805583044886589e-03,-4.197630099952220917e-03,-4.763622418977320194e-04,1.116008497774600983e-03,6.124157924205064774e-03,-3.335624001920223236e-03
1.281121559441089630e-02,9.788688421249389648e-01,8.041921257972717285e-01,7.214923501014709473e-01,6.851665377616882324e-01,9.979167580604553223e-01,4.917579591274261475e-01,7.970144152641296387e-01,8.836281299591064453e-01,7.886515855789184570e-01,-2.214077115058898926e-02,1.759263570420444012e-03,-7.658159011043608189e-04,3.438316751271486282e-03,3.765469009522348642e-04,6.323365960270166397e-03,-3.610433777794241905e-04,1.974331028759479523e-02,-5.157675128430128098e-03
7.700490206480026245e-02,2.344643697142601013e-03,1.997012877836823463e-03,9.681780934333801270e-01,2.207093639299273491e-03,-1.045413780957460403e-02,-3.658760339021682739e-03,1.066175010055303574e-02,-1.919510215520858765e-02,6.706532835960388184e-01,8.974863588809967041e-02,5.742370616644620895e-03,1.052120141685009003e-02,3.263602964580059052e-03,1.817851443774998188e-03,-4.144283942878246307e-03,-3.843669546768069267e-03,2.017625235021114349e-02,-1.080120564438402653e-03
-6.277332431636750698e-04,6.668534874916076660e-01,1.468142727389931679e-03,-9.180373512208461761e-03,-1.411872543394565582e-02,9.710607528686523438e-01,7.677863352000713348e-03,7.558475732803344727e-01,6.715739369392395020e-01,7.487617135047912598e-01,2.650175057351589203e-02,4.799703019671142101e-04,8.794557303190231323e-03,1.710270717740058899e-02,2.916760370135307312e-02,6.150779314339160919e-03,2.204530127346515656e-02,-8.960310369729995728e-04,5.515916272997856140e-03
8.648916333913803101e-02,1.341700740158557892e-02,6.725150942802429199e-01,6.736160516738891602e-01,5.760703086853027344e-01,-2.534257480874657631e-03,-3.442053915932774544e-03,2.781685590744018555e-01,-2.764880191534757614e-03,6.571864485740661621e-01,3.888340666890144348e-02,4.572628531605005264e-03,7.726789452135562897e-03,-3.613639157265424728e-03,-2.185377757996320724e-03,1.003552228212356567e-02,1.135523337870836258e-02,1.218548603355884552e-02,5.043588113039731979e-03
-2.090544672682881355e-03,-1.848642597906291485e-03,-4.618768580257892609e-03,-3.606511745601892471e-04,3.326331032440066338e-03,-3.281497163698077202e-03,1.143132452853024006e-03,-7.857559248805046082e-03,-2.165252575650811195e-03,3.200584091246128082e-03,9.066245555877685547e-01,7.970793247222900391e-01,9.760517477989196777e-01,1.003316521644592285e+00,7.897651195526123047e-01,9.718149304389953613e-01,9.694861769676208496e-01,2.910424470901489258e-01,9.781163930892944336e-01
7.658354938030242920e-03,9.657241702079772949e-01,9.082294702529907227e-01,9.306327104568481445e-01,9.723231196403503418e-01,4.451904594898223877e-01,2.320143952965736389e-02,4.705508649349212646e-01,1.019775494933128357e-02,9.685844779014587402e-01,2.814250998198986053e-02,-2.668848494067788124e-03,1.987214758992195129e-02,1.709241652861237526e-03,3.111152444034814835e-03,3.203333355486392975e-03,1.715572201646864414e-03,2.949436428025364876e-03,3.494010306894779205e-03
2.795348763465881348e-01,1.606683135032653809e-01,2.562770843505859375e-01,5.562802553176879883e-01,3.413627445697784424e-01,-8.378239348530769348e-03,9.341350523754954338e-04,6.212220191955566406e-01,-4.288074094802141190e-03,-8.902724832296371460e-03,9.392303228378295898e-02,2.529978938400745392e-02,4.599102586507797241e-02,2.713782154023647308e-02,3.591621294617652893e-02,7.271734531968832016e-03,9.865670464932918549e-03,9.990297257900238037e-03,1.302046049386262894e-02
3.108794800937175751e-03,7.997024655342102051e-01,8.949633240699768066e-01,8.931275606155395508e-01,7.878895998001098633e-01,4.803589880466461182e-01,2.965417206287384033e-01,1.008111387491226196e-01,2.942646741867065430e-01,9.341558814048767090e-02,1.192856114357709885e-02,9.454378741793334484e-04,-7.912785746157169342e-03,-4.472033586353063583e-03,4.515504464507102966e-03,1.276512909680604935e-02,2.491515874862670898e-02,4.797164350748062134e-03,1.270955707877874374e-02
-9.254754404537379742e-04,4.525776021182537079e-03,3.891309897881001234e-04,-1.555425347760319710e-03,4.182069562375545502e-03,-3.346221987158060074e-03,-1.801294856704771519e-03,6.668905727565288544e-03,-6.301015615463256836e-03,1.937562366947531700e-03,8.975774645805358887e-01,7.180299758911132812e-01,8.039614558219909668e-01,9.047086834907531738e-01,6.967822313308715820e-01,1.674410328269004822e-02,2.392616122961044312e-02,-4.601840395480394363e-03,8.501262404024600983e-03
-6.911992386449128389e-06,9.610353112220764160e-01,9.591385722160339355e-01,9.437974691390991211e-01,9.267720580101013184e-01,9.381435811519622803e-03,1.985836401581764221e-02,7.171133160591125488e-01,5.705036595463752747e-02,8.057187795639038086e-01,-8.602741174399852753e-03,5.424802657216787338e-04,-3.321605734527111053e-03,-5.391518585383892059e-03,-7.317208219319581985e-04,-2.040448016487061977e-04,3.124288050457835197e-03,-3.825166029855608940e-03,7.637837436050176620e-03
1.521320431493222713e-03,8.767513558268547058e-03,2.140435948967933655e-02,3.025818057358264923e-02,8.855166845023632050e-03,-8.169552311301231384e-03,1.007844693958759308e-04,3.937672823667526245e-02,2.048785565420985222e-03,5.001095309853553772e-02,9.382559657096862793e-01,2.755062878131866455e-01,1.755262762308120728e-01,1.679293215274810791e-01,8.339135348796844482e-02,4.443275034427642822e-01,4.319685101509094238e-01,2.938957512378692627e-01,2.564108669757843018e-01
8.880507666617631912e-04,8.060111403465270996e-01,8.949060440063476562e-01,1.003665089607238770e+00,8.970876336097717285e-01,1.001276254653930664e+00,6.924600005149841309e-01,7.212402820587158203e-01,8.026990890502929688e-01,8.128610253334045410e-01,-1.096305623650550842e-02,3.346957237226888537e-05,-4.961471073329448700e-03,-1.947856973856687546e-03,-4.916316363960504532e-03,-1.892194850370287895e-03,6.493243854492902756e-04,-1.768321031704545021e-03,-8.109905757009983063e-03
-2.579286694526672363e-03,1.315046753734350204e-02,-2.207816112786531448e-03,9.717351756989955902e-03,1.695806533098220825e-02,1.340960245579481125e-02,9.381658397614955902e-03,2.349846065044403076e-02,2.034883946180343628e-02,2.942881733179092407e-02,9.548795819282531738e-01,-5.231197923421859741e-03,-9.711831226013600826e-04,9.800823330879211426e-01,6.728883981704711914e-01,-8.184953185264021158e-05,1.716310274787247181e-03,-2.836999017745256424e-03,-1.402023830451071262e-03
1.949164569377899170e-01,7.927741408348083496e-01,6.875507831573486328e-01,6.002433896064758301e-01,6.855587959289550781e-01,4.783111810684204102e-01,3.870867490768432617e-01,4.890183806419372559e-01,3.863446712493896484e-01,8.868938088417053223e-01,1.090529561042785645e-02,3.653402091003954411e-04,-7.280902354978024960e-04,9.906573686748743057e-04,5.381873808801174164e-03,3.073536092415452003e-03,3.829240798950195312e-03,3.005128121003508568e-03,1.472867326810956001e-03
4.819597961613908410e-06,7.240855484269559383e-04,1.150407269597053528e-02,-2.015012782067060471e-03,-1.746265916153788567e-03,-2.779442816972732544e-03,-9.717442095279693604e-03,-1.561191049404442310e-03,-9.321112185716629028e-03,2.320288214832544327e-03,9.789483547210693359e-01,6.935901641845703125e-01,6.935661435127258301e-01,9.746868014335632324e-01,5.964720845222473145e-01,3.618983784690499306e-03,4.310766234993934631e-03,6.000458002090454102e-01,5.173572339117527008e-03
3.187164547853171825e-04,8.051530122756958008e-01,7.025100588798522949e-01,8.004233241081237793e-01,6.105831265449523926e-01,2.940786480903625488e-01,2.891503572463989258e-01,6.038393974304199219e-01,4.960140585899353027e-01,8.043001294136047363e-01,-1.184279471635818481e-02,5.797309335321187973e-03,2.240734407678246498e-03,2.189480233937501907e-03,4.750839434564113617e-03,-7.184687536209821701e-03,-1.383904553949832916e-02,-6.965212523937225342e-04,9.388664038851857185e-04
6.118532270193099976e-03,4.241154715418815613e-02,1.894752122461795807e-02,2.037513628602027893e-02,1.126327738165855408e-02,-1.043701078742742538e-02,-1.506187836639583111e-04,-4.352310672402381897e-03,-6.869260687381029129e-03,2.370181260630488396e-03,7.871356606483459473e-01,1.884684152901172638e-02,2.450597658753395081e-02,7.389646954834461212e-03,-1.871937536634504795e-03,5.611016531474888325e-04,-1.003974030027166009e-04,6.097618024796247482e-03,1.583262905478477478e-02
2.249502722406759858e-04,3.216791898012161255e-02,1.314618438482284546e-02,1.335564814507961273e-02,3.208858892321586609e-02,3.638510592281818390e-03,3.848505672067403793e-03,1.671193726360797882e-02,1.272484939545392990e-02,5.101011134684085846e-03,9.776753187179565430e-01,1.646024757064878941e-03,7.424887418746948242e-01,-2.713138237595558167e-03,5.070044398307800293e-01,9.962523579597473145e-01,9.924950003623962402e-01,4.659434314817190170e-03,9.868906140327453613e-01
-4.632178228348493576e-03,-9.742493741214275360e-03,-1.038247998803853989e-02,-1.861096732318401337e-02,-1.192138437181711197e-02,5.239414749667048454e-04,-3.493509953841567039e-03,-2.529308572411537170e-02,-2.595711499452590942e-03,-3.109082393348217010e-02,1.005706191062927246e+00,7.025238871574401855e-01,9.943800568580627441e-01,4.710667766630649567e-03,7.238528728485107422e-01,1.020116925239562988e+00,1.013321518898010254e+00,2.941388189792633057e-01,1.013123393058776855e+00
1.959437429904937744e-01,7.977732419967651367e-01,8.947094082832336426e-01,7.974366545677185059e-01,8.908139467239379883e-01,1.443159952759742737e-02,2.073144074529409409e-03,1.108934059739112854e-01,6.956280209124088287e-03,6.977025270462036133e-01,9.150227531790733337e-03,-2.416490809991955757e-03,-5.212554242461919785e-03,1.073765233741141856e-04,-2.676745411008596420e-03,3.199875587597489357e-03,5.647680256515741348e-03,-3.574740549083799124e-04,4.303396213799715042e-03
1.290053041884675622e-04,1.772148185409605503e-03,4.774204790592193604e-01,4.911821801215410233e-03,7.340913414955139160e-01,8.317173458635807037e-03,-1.356699038296937943e-03,1.164593845605850220e-01,-9.397277608513832092e-03,6.731043457984924316e-01,-1.313911750912666321e-02,-2.030392177402973175e-02,-2.174810506403446198e-02,-1.398478541523218155e-02,-3.716544946655631065e-03,1.289553008973598480e-02,1.807672157883644104e-02,-6.857993546873331070e-03,5.638460628688335419e-03
8.384485845454037189e-04,3.136450832244008780e-04,-5.037770140916109085e-03,-8.308876305818557739e-03,1.216235104948282242e-02,5.439998349174857140e-04,1.697025843895971775e-03,7.503496408462524414e-01,6.461556535214185715e-03,5.779927372932434082e-01,3.314759209752082825e-02,1.469042990356683731e-02,2.448698272928595543e-03,1.429689861834049225e-02,-3.749185940250754356e-03,1.389723084867000580e-02,7.424729410558938980e-03,-4.165204241871833801e-03,9.473339654505252838e-03
1.330283819697797298e-03,8.018072247505187988e-01,6.863982081413269043e-01,7.856311798095703125e-01,3.957058489322662354e-01,1.002915382385253906e+00,2.003705203533172607e-01,8.016106672585010529e-03,8.483575657010078430e-03,5.064883828163146973e-01,-5.246771965175867081e-03,-2.932011382654309273e-03,-9.077945724129676819e-03,-5.537470802664756775e-03,-7.659587077796459198e-03,3.507914021611213684e-03,-9.561618207953870296e-04,-5.517093930393457413e-03,-3.903639968484640121e-03
-1.508613233454525471e-03,2.631567232310771942e-02,4.578908160328865051e-02,3.653565794229507446e-02,3.843623772263526917e-02,8.078024722635746002e-03,7.268107030540704727e-03,4.261578619480133057e-02,8.332567289471626282e-03,6.457951664924621582e-02,7.993188500404357910e-01,7.445710897445678711e-02,6.377829611301422119e-02,1.603009998798370361e-01,6.778258085250854492e-02,4.515188634395599365e-01,4.391918182373046875e-01,2.750940024852752686e-01,2.592314779758453369e-01
2.362719504162669182e-03,8.056114315986633301e-01,7.026674151420593262e-01,6.931120753288269043e-01,5.940929651260375977e-01,4.946176409721374512e-01,4.021082222461700439e-01,9.888200163841247559e-01,7.025556564331054688e-01,7.816060185432434082e-01,3.751596063375473022e-02,3.684196621179580688e-03,-4.885751288384199142e-03,5.879050120711326599e-03,2.015044679865241051e-03,2.006984432227909565e-04,-3.960368223488330841e-03,-1.791517017409205437e-03,-3.487545473035424948e-04
2.720042597502470016e-03,1.712908409535884857e-02,1.773606799542903900e-02,3.399287909269332886e-02,8.527046069502830505e-03,1.211752928793430328e-02,-3.829397028312087059e-04,9.557340294122695923e-03,2.418242074782028794e-04,3.048041462898254395e-02,8.639422059059143066e-01,5.913047194480895996e-01,7.580133080482482910e-01,4.124779254198074341e-03,2.778127193450927734e-01,1.369617972522974014e-02,3.520973026752471924e-03,6.865006089210510254e-01,5.475881509482860565e-03
-2.118362812325358391e-03,8.074827790260314941e-01,8.916326761245727539e-01,8.712952733039855957e-01,7.013161182403564453e-01,9.870921969413757324e-01,-5.260819569230079651e-03,2.770508527755737305e-01,4.684862792491912842e-01,8.209872841835021973e-01,6.343048065900802612e-03,-8.735944516956806183e-03,1.763875829055905342e-03,1.244781888090074062e-03,7.004819781286641955e-05,-2.135276561602950096e-03,3.335892397444695234e-04,3.906929865479469299e-03,3.151683602482080460e-03
1.353120058774948120e-02,9.941439144313335419e-03,2.299177646636962891e-02,1.280156197026371956e-03,1.789616234600543976e-02,3.085998259484767914e-02,4.980327095836400986e-03,5.138070881366729736e-02,3.267579898238182068e-02,6.048684939742088318e-02,8.460363745689392090e-01,6.617566943168640137e-01,9.456145763397216797e-01,9.647337794303894043e-01,5.843126177787780762e-01,9.651191830635070801e-01,9.540527462959289551e-01,9.871873259544372559e-02,2.996580004692077637e-01
-1.303803990595042706e-03,8.066353201866149902e-01,9.084513783454895020e-01,8.571177124977111816e-01,9.010750055313110352e-01,5.080352425575256348e-01,5.039994716644287109e-01,7.994555234909057617e-01,7.106693387031555176e-01,8.975666165351867676e-01,-4.266052972525358200e-03,1.596766291186213493e-03,-1.130379503592848778e-03,-1.648216391913592815e-03,-7.832810282707214355e-03,-1.024205237627029419e-03,-9.491316042840480804e-03,-9.040231816470623016e-04,-3.138012485578656197e-03
8.981753140687942505e-03,2.036306262016296387e-02,2.159742452204227448e-02,2.674056403338909149e-02,2.837443724274635315e-02,8.255710825324058533e-03,2.657975419424474239e-04,2.480803988873958588e-02,7.011976093053817749e-03,3.680523112416267395e-02,8.301388621330261230e-01,-4.104262683540582657e-03,9.034770540893077850e-03,-1.882108626887202263e-04,5.370128899812698364e-03,7.465572096407413483e-03,1.505107153207063675e-02,2.060387516394257545e-03,3.499357961118221283e-03
-5.662416806444525719e-04,8.207361102104187012e-01,7.282395958900451660e-01,7.231445312500000000e-01,6.230697035789489746e-01,3.177165240049362183e-02,2.059391327202320099e-02,8.243328928947448730e-01,3.041956387460231781e-02,7.042270898818969727e-01,-6.946106906980276108e-03,1.080929418094456196e-03,-3.676524152979254723e-03,-3.119567176327109337e-03,-6.213418208062648773e-03,-1.218955032527446747e-03,-5.743281450122594833e-03,3.791528288275003433e-04,-2.486459445208311081e-03
-1.158224185928702354e-03,-2.915267134085297585e-03,8.674894925206899643e-04,4.467227030545473099e-03,-1.733487297315150499e-04,2.031833166256546974e-03,4.065303364768624306e-04,3.896279959008097649e-03,1.027740945573896170e-04,2.977763302624225616e-03,9.469301104545593262e-01,9.541101455688476562e-01,9.492248892784118652e-01,9.686995744705200195e-01,9.696519374847412109e-01,5.848549306392669678e-03,-1.766716130077838898e-02,2.594618313014507294e-02,1.543409842997789383e-02
-1.187505666166543961e-03,7.123155593872070312e-01,5.898393392562866211e-01,6.859437823295593262e-01,3.885354697704315186e-01,4.686196446418762207e-01,2.797494232654571533e-01,6.730310320854187012e-01,4.630606472492218018e-01,5.625621676445007324e-01,3.591442108154296875e-02,1.469258870929479599e-02,1.094020996242761612e-02,4.717540461570024490e-03,1.319335494190454483e-02,1.138240937143564224e-02,1.132250577211380005e-02,8.044109679758548737e-03,5.487455055117607117e-03
-1.093096332624554634e-03,3.587446408346295357e-03,6.933480501174926758e-01,9.711744189262390137e-01,8.707370162010192871e-01,8.924546241760253906e-01,-5.333515349775552750e-03,7.741481065750122070e-01,-6.264397874474525452e-03,6.937496662139892578e-01,1.080084219574928284e-02,-2.697870368137955666e-03,4.872226621955633163e-03,-2.445768797770142555e-03,-1.091038342565298080e-03,1.686732750385999680e-03,-3.454704536125063896e-03,-2.118453849107027054e-04,9.266117587685585022e-03
5.212473915889859200e-04,-3.820799058303236961e-03,1.191857387311756611e-03,-1.217225566506385803e-02,6.120209582149982452e-03,-9.898313321173191071e-03,-1.916342996992170811e-03,7.332562208175659180e-01,7.088397443294525146e-02,6.190561056137084961e-01,9.001533687114715576e-02,6.142572686076164246e-02,4.890823736786842346e-02,5.487018823623657227e-02,5.117082595825195312e-02,3.549929708242416382e-02,4.648390412330627441e-02,1.363459625281393528e-03,3.530509024858474731e-02
1.104498980566859245e-03,8.898367881774902344e-01,-1.128627266734838486e-02,9.926382899284362793e-01,9.864879846572875977e-01,9.937291145324707031e-01,-3.080681664869189262e-03,8.989577889442443848e-01,6.860460638999938965e-01,8.924551606178283691e-01,6.717302836477756500e-03,-3.504446474835276604e-03,4.594117403030395508e-03,6.511105224490165710e-03,-1.827943837270140648e-03,-7.520285435020923615e-03,-1.675272942520678043e-03,3.786103334277868271e-04,-3.206706140190362930e-03
3.987613599747419357e-03,4.213836416602134705e-02,4.522711411118507385e-02,1.025264978408813477e+00,-1.263465452939271927e-02,-2.053821226581931114e-03,-1.445232075639069080e-03,5.000438168644905090e-02,1.309096533805131912e-02,7.452989220619201660e-01,-9.234445169568061829e-03,3.222360275685787201e-03,5.126249510794878006e-03,2.509171143174171448e-03,2.655806252732872963e-03,-1.489972812123596668e-03,-1.946477568708360195e-03,-3.468168899416923523e-03,-3.538053133524954319e-04
-2.617873949930071831e-03,-2.311993157491087914e-03,-6.287299096584320068e-03,5.067956633865833282e-03,9.235686622560024261e-03,-3.423277754336595535e-03,2.791947335936129093e-04,2.359041199088096619e-02,-4.602695815265178680e-03,8.123112842440605164e-03,9.765908718109130859e-01,9.897816777229309082e-01,9.915124177932739258e-01,-7.652043364942073822e-03,9.893594384193420410e-01,9.906677603721618652e-01,9.876129031181335449e-01,-3.987044561654329300e-03,9.831145405769348145e-01
5.509477923624217510e-04,5.284416954964399338e-03,3.842377918772399426e-05,1.832473324611783028e-03,3.907316830009222031e-03,2.905740402638912201e-03,-1.328908256255090237e-03,1.212599966675043106e-02,-6.298013613559305668e-04,2.396770287305116653e-03,1.006030797958374023e+00,9.963522553443908691e-01,9.792051911354064941e-01,9.833562970161437988e-01,9.977214932441711426e-01,9.983273744583129883e-01,1.002393364906311035e+00,7.000023722648620605e-01,9.939689636230468750e-01
2.008695853874087334e-03,5.573092494159936905e-03,2.148005552589893341e-02,1.200522016733884811e-02,1.208183076232671738e-02,3.335144836455583572e-03,-2.457745140418410301e-03,1.919775828719139099e-02,1.248652953654527664e-02,1.857269555330276489e-02,-3.190005896613001823e-03,1.340694958344101906e-03,-7.766113150864839554e-03,4.420156124979257584e-03,7.697461172938346863e-03,9.723586440086364746e-01,9.761198163032531738e-01,7.373579428531229496e-04,9.764768481254577637e-01
3.724869107827544212e-03,-3.181950654834508896e-03,-5.006649997085332870e-03,-8.459485834464430809e-04,-6.398879922926425934e-04,-5.660177208483219147e-03,-2.110526111209765077e-04,-8.027502335608005524e-03,-2.251637866720557213e-03,-8.742746897041797638e-03,9.031725525856018066e-01,8.339875340461730957e-01,1.003425836563110352e+00,1.015268564224243164e+00,1.002308130264282227e+00,1.004781842231750488e+00,1.015539288520812988e+00,6.897737979888916016e-01,1.008479952812194824e+00
8.109139744192361832e-04,-2.300223102793097496e-03,1.545640453696250916e-02,-2.071862109005451202e-03,1.269450597465038300e-02,-5.160170141607522964e-03,9.364692959934473038e-05,1.929163187742233276e-02,-1.505315187387168407e-03,7.084446493536233902e-03,8.888849616050720215e-01,7.846935987472534180e-01,6.800913214683532715e-01,1.814318299293518066e-01,7.073691487312316895e-01,9.812904596328735352e-01,9.804944396018981934e-01,2.981737554073333740e-01,9.941372871398925781e-01
7.692649494856595993e-03,1.506624463945627213e-02,1.020048465579748154e-02,7.050536805763840675e-04,1.366682816296815872e-02,1.402357447659596801e-04,1.026082667522132397e-03,1.386323291808366776e-02,2.487381454557180405e-03,3.066729055717587471e-03,2.562240511178970337e-02,1.281408965587615967e-01,8.010760545730590820e-01,8.841637969017028809e-01,9.259425848722457886e-02,1.104633603245019913e-02,5.053303204476833344e-03,3.245683154091238976e-03,3.371821017935872078e-03
1.509442343376576900e-03,8.967710137367248535e-01,7.971478700637817383e-01,7.964326143264770508e-01,7.040715217590332031e-01,8.946911096572875977e-01,3.921018838882446289e-01,6.900054812431335449e-01,4.983122050762176514e-01,7.904607653617858887e-01,1.209049858152866364e-02,3.651696024462580681e-03,4.689799156039953232e-03,-3.301044460386037827e-03,5.460058455355465412e-04,3.760863561183214188e-03,4.568077623844146729e-03,2.451835433021187782e-03,5.238803569227457047e-04
6.728787440806627274e-03,-2.865320304408669472e-03,4.231145605444908142e-03,1.152890268713235855e-02,-2.673369133844971657e-03,-2.523953327909111977e-03,-2.091870177537202835e-03,1.160515937954187393e-02,7.084002718329429626e-03,9.044175967574119568e-03,9.903111457824707031e-01,8.273074030876159668e-01,9.900521039962768555e-01,1.012068867683410645e+00,1.026124060153961182e-01,-4.524044226855039597e-03,-3.335535002406686544e-04,5.834469795227050781e-01,5.462777800858020782e-03
4.355726559879258275e-05,3.420465625822544098e-03,-4.118386656045913696e-03,3.236921876668930054e-02,-5.294183269143104553e-03,6.158769596368074417e-03,1.065548975020647049e-03,-1.855601556599140167e-03,1.931103318929672241e-02,5.495287012308835983e-03,8.140512108802795410e-01,4.751646220684051514e-01,6.913496255874633789e-01,9.176690876483917236e-02,6.831557750701904297e-01,9.950087219476699829e-02,6.793158054351806641e-01,9.386838972568511963e-02,9.142876863479614258e-01
-6.290236487984657288e-04,5.158671364188194275e-02,1.314865890890359879e-02,-3.338556503877043724e-03,6.791789550334215164e-03,1.076526101678609848e-02,7.552030961960554123e-03,4.870874062180519104e-02,5.470009986311197281e-03,7.563892006874084473e-02,9.030324816703796387e-01,-5.171247757971286774e-04,2.603554725646972656e-02,9.305266737937927246e-01,9.374606609344482422e-01,1.305400580167770386e-02,2.157376334071159363e-02,-2.917257836088538170e-03,4.411866422742605209e-03
9.212627261877059937e-02,8.731910586357116699e-02,6.959028840065002441e-01,1.215854939073324203e-02,6.839738488197326660e-01,-1.090123411267995834e-02,-5.229427479207515717e-03,2.186627499759197235e-02,-8.600856177508831024e-03,6.138022541999816895e-01,8.589865639805793762e-03,1.501856558024883270e-02,3.086081519722938538e-02,1.007660198956727982e-02,9.819656610488891602e-03,1.691293786279857159e-03,3.472135635092854500e-03,1.901042880490422249e-03,1.416941406205296516e-03
-2.371664391830563545e-03,-3.157532773911952972e-03,4.332609940320253372e-03,2.632342511788010597e-03,6.924251560121774673e-03,-4.623006563633680344e-03,-2.249250654131174088e-03,6.278807297348976135e-03,-3.617864334955811501e-03,-7.150419056415557861e-03,8.687689900398254395e-01,6.979692578315734863e-01,7.979618310928344727e-01,8.991903662681579590e-01,8.016513586044311523e-01,-1.041973568499088287e-02,-2.342093270272016525e-03,-1.896029105409979820e-03,2.742698183283209801e-03
-6.635544705204665661e-04,7.984197139739990234e-01,7.018501162528991699e-01,5.967369675636291504e-01,8.962796330451965332e-01,6.858513355255126953e-01,5.926195979118347168e-01,9.932479262351989746e-01,6.898804903030395508e-01,6.956394314765930176e-01,4.916720557957887650e-03,-3.932692925445735455e-04,-7.788246148265898228e-04,1.718836091458797455e-02,2.131047192960977554e-03,4.374060314148664474e-03,3.263621358200907707e-03,6.042793393135070801e-04,3.360676812008023262e-03
-1.467460300773382187e-03,2.585177076980471611e-03,7.053871173411607742e-03,-3.402114089112728834e-04,7.324015256017446518e-03,1.133378501981496811e-02,-9.200799395330250263e-04,6.751360893249511719e-01,-1.772005809471011162e-03,4.628106355667114258e-01,4.814782366156578064e-02,2.535830996930599213e-02,2.610142901539802551e-02,1.346211787313222885e-02,2.128467708826065063e-02,7.818317972123622894e-03,1.126321870833635330e-02,6.624449742957949638e-04,-1.710857730358839035e-03
-4.598309169523417950e-04,7.087108492851257324e-01,7.024188637733459473e-01,5.969251394271850586e-01,4.932861626148223877e-01,1.004250884056091309e+00,1.031645666807889938e-02,2.926051914691925049e-01,1.173658389598131180e-02,4.289889037609100342e-01,1.661204174160957336e-02,-4.654058138839900494e-04,2.003595698624849319e-03,3.766417503356933594e-03,7.791364332661032677e-04,-3.456186968833208084e-04,5.189624615013599396e-03,3.864357713609933853e-03,7.922741584479808807e-03
2.776958979666233063e-03,8.131526708602905273e-01,9.042173027992248535e-01,1.000297307968139648e+00,7.186323404312133789e-01,1.002753376960754395e+00,6.934192776679992676e-01,7.001780271530151367e-01,8.978925347328186035e-01,8.200584650039672852e-01,-1.072009932249784470e-02,-2.656390191987156868e-03,-1.005035359412431717e-03,-8.301198482513427734e-03,-3.269725944846868515e-03,-1.453521195799112320e-03,-3.753215540200471878e-03,-1.973969163373112679e-03,-2.300575841218233109e-03
-1.863936195150017738e-03,4.856557119637727737e-03,1.084352005273103714e-02,7.996429689228534698e-03,1.394804660230875015e-02,1.253118831664323807e-02,1.918757334351539612e-04,3.035937435925006866e-02,1.055708434432744980e-02,3.371805325150489807e-02,9.833000898361206055e-01,9.788945913314819336e-01,9.674303531646728516e-01,9.845486283302307129e-01,4.398421570658683777e-02,1.501268334686756134e-02,-1.226069405674934387e-03,3.174143731594085693e-01,-1.117709325626492500e-03
-2.231667283922433853e-03,8.287257514894008636e-03,6.824132204055786133e-01,7.921448349952697754e-01,3.058170676231384277e-01,8.898559808731079102e-01,4.744262259919196367e-04,6.003183126449584961e-01,2.997902687638998032e-03,7.071253061294555664e-01,1.481046550907194614e-03,1.695542014203965664e-03,-1.735873986035585403e-03,-3.052551764994859695e-04,-4.263115581125020981e-03,1.482369960285723209e-03,8.537088520824909210e-03,-2.831317484378814697e-03,6.658865138888359070e-03
-1.185197150334715843e-03,-1.878737704828381538e-03,-4.340936429798603058e-03,-1.728998147882521152e-03,-4.761317744851112366e-03,-4.213080275803804398e-03,1.951990998350083828e-04,-1.296502258628606796e-02,-6.056187674403190613e-03,-1.318228244781494141e-02,9.781694412231445312e-01,9.935641288757324219e-01,1.013189792633056641e+00,1.010417699813842773e+00,1.000695347785949707e+00,9.969769120216369629e-01,1.013625860214233398e+00,1.275813020765781403e-02,1.010570406913757324e+00
