2.176584763689195068e+00,5.441148694030143451e-01,6.526518925624983369e-01,-3.171476319498239826e-01,5.471907820518364662e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,4.371733533342772038e-01,-2.005285197438291533e-01,-7.754069170249729970e-01,3.575178934406756381e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-8.594886760477717935e-01,-9.458747705454904897e-02,5.197233311575034653e-01,1.356917693429100291e+00,-8.623164985025838503e-01,1.087910542549141157e-01,-3.971983519314924160e-02,1.204957707524648258e+00,-2.004287226947851330e+00,3.294305656233620927e-01,-1.003839547303014418e-01,-7.296598010169659532e-02,-3.856799064125516208e-01,-3.133149180232042141e-02,-3.729958549388437961e-01,6.163490329391630995e-01
1.315198097424883805e+00,5.441148694030143451e-01,1.537897810665886933e+00,-1.508641497838665746e+00,-4.253143665144286101e-01,1.192730145261551994e-01,2.182363824940011909e+00,1.639105483795093132e+00,-7.979409772500886122e-01,1.289645446853545208e+00,3.575178934406756381e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-2.735896397579059558e-01,1.693422089859419666e+00,-1.229051573048676738e-01,-1.012948397803858480e+00,1.708291930330912423e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.207472988314443052e+00,-1.120099352446805918e+00,1.204957707524648258e+00,4.351437850082108261e-01,9.272988894116553082e-02,-1.003839547303014418e-01,8.596550048370391606e-01,1.141721870778446668e+00,-3.132983905380349460e-02,-8.826485971191795343e-01,1.195240389843346795e+00
-1.376635234651089057e+00,5.441148694030143451e-01,-1.117839943644278966e+00,-3.171476319498239826e-01,-1.474557526383528661e-01,-3.836706285960937990e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.268110438292392006e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,-7.826106104612795197e-03,-4.194950232830883530e-01,-4.015166186054457964e-01,1.768353104023430822e+00,5.494618270212940914e-01,1.303331841180517037e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-3.971983519314924160e-02,-8.299046462421418857e-01,2.972234935562575453e-01,1.672269282466901652e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131013461870727627e-02,-3.729958549388437961e-01,-1.120325037773388877e+00
1.099851430858805879e+00,-1.837847219829066070e+00,6.526518925624983369e-01,8.743462339390176696e-01,2.075413158370253086e+00,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,2.226386376564379599e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-3.623431191087820857e-01,8.325017367727011175e-01,-1.113901189737931618e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.207472988314443052e+00,-1.120099352446805918e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,6.055316640105270487e-01,-2.904827771147657223e-01,1.494598825571265277e-01,-3.856799064125516208e-01,-3.133622968140226811e-02,1.155962371602163419e+00,9.057947113912546699e-01
4.538114311605724871e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,5.749766434394439907e-01,1.641786969477845859e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-6.485878628735237683e-01,-7.754069170249729970e-01,9.857920158050426096e-01,7.897014355131553032e-01,9.264826417629067334e-01,1.516270014335442173e+00,-3.901496812222144533e-02,-4.194950232830883530e-01,3.868506274450789206e-01,-7.192582406499682390e-01,2.557411659585132058e-01,2.806563280996349219e-01,1.356917693429100291e+00,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,4.456433479499082861e-01,3.353256752750357617e-01,5.360338419481222028e-01,4.309705541442171994e-01,-3.856799064125516208e-01,-3.133561688149553992e-02,1.155962371602163419e+00,3.745767603497900805e-02
1.207524764141844953e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,6.861200889898743105e-01,3.258391536656503051e-01,2.182363824940011909e+00,4.371733533342772038e-01,-6.485878628735237683e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-9.545766878082823093e-02,2.461755585547604319e+00,6.036698300084046842e-01,-9.037559034774120814e-01,-1.394434911648746667e+00,-1.113901189737931618e+00,1.356917693429100291e+00,-8.623164985025838503e-01,2.306154922373972127e+00,1.040659682060507407e+00,1.204957707524648258e+00,4.815523381534405623e-01,3.585117714792993016e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,1.957549688931385257e+00,-3.133622968140226811e-02,-8.826485971191795343e-01,2.353023103651714187e+00
1.307914313114557359e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-3.171476319498239826e-01,1.304028612377228502e-01,1.744858718189138624e+00,-4.582187390443441810e-01,1.639105483795093132e+00,4.715604949507127275e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,1.464200420259373470e+00,-4.194950232830883530e-01,1.563938526691442954e+00,1.484626782137983825e-01,-1.394434911648746667e+00,8.783238357443062805e-01,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,7.137792181894450083e-01,2.358050203166296432e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132172787262043484e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
2.311809802841681069e-02,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,9.639787028659499990e-01,9.455375710841357195e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.093865138186399744e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,7.951564496719322195e-01,-4.194950232830883530e-01,1.417045337944732974e+00,6.343754054914193530e-01,-1.394434911648746667e+00,1.210361339991345986e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.087910542549141157e-01,-3.971983519314924160e-02,-8.299046462421418857e-01,5.977167622957495485e-01,4.138916512505173007e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132364813331717929e-02,-8.826485971191795343e-01,3.745767603497900805e-02
8.845047642927281739e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,7.416918117650894704e-01,7.030468860073371129e-01,2.182363824940011909e+00,1.639105483795093132e+00,1.479620804681555379e-01,1.289645446853545208e+00,1.165298907909147585e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.168172914488007974e+00,2.811619364302814783e-01,2.500172260332013785e+00,1.019826731680902210e+00,-3.413558520541023489e-01,7.652130035110460415e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.557228470836581558e-01,3.698754908347927639e-01,7.674584952857310682e-01,1.213325429267993139e+00,2.546709439202297087e+00,-3.132979701020087437e-02,1.155962371602163419e+00,2.353023103651714187e+00
9.921780975757670262e-01,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,9.639787028659499990e-01,6.042543846797524543e-01,2.182363824940011909e+00,4.371733533342772038e-01,-1.071755020273790882e+00,1.289645446853545208e+00,9.857920158050426096e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,1.726590999474001131e-01,2.653838959469650760e+00,1.047991376134816743e+00,-1.110586130825919060e+00,-1.394434911648746667e+00,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.374362152590045349e-01,4.138916512505173007e-01,5.360338419481222028e-01,1.998302681699566818e+00,2.531852126746377607e+00,-3.134102265210135518e-02,-8.826485971191795343e-01,2.353023103651714187e+00
4.538114311605724871e-01,5.441148694030143451e-01,1.537897810665886933e+00,-1.508641497838665746e+00,-3.481759119151261572e+00,2.899146077283468181e-01,-4.582187390443441810e-01,4.371733533342772038e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,6.754697710460853821e-02,-4.194950232830883530e-01,-1.545098302898014753e+00,-2.432450824047661442e+00,-1.394434911648746667e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,1.204957707524648258e+00,4.738140939987042777e-01,-3.974562670904782102e+00,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.135859687799798234e-02,-8.826485971191795343e-01,-5.414336808692048475e-01
-1.268961901368050205e+00,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,1.304028612377228502e-01,-1.771044894565986794e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,4.715604949507127275e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,1.936815245159583532e-01,-4.194950232830883530e-01,-1.247261472480087063e-01,9.473168574852030011e-01,2.076777850573308937e-01,8.783238357443062805e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,3.590060188904340976e-01,2.358050203166296432e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132172787262043484e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
1.099851430858805879e+00,-1.837847219829066070e+00,-1.117839943644278966e+00,8.743462339390176696e-01,1.519695930618101487e+00,1.125160300770653210e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,5.711292378684226234e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,5.435078083521240888e-01,-4.194950232830883530e-01,2.005832086227000488e+00,-1.553323486148941446e-01,2.504007903028263038e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,-1.120099352446805918e+00,-8.299046462421418857e-01,6.264992125729350603e-01,5.150164152972586118e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.133125919326988640e-02,1.366568872414919422e-01,9.057947113912546699e-01
2.499604763538311847e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-8.526445700315014864e-03,9.365564345998098617e-01,-4.582187390443441810e-01,1.639105483795093132e+00,7.702667237038424153e-01,1.289645446853545208e+00,-8.092769052360058168e-01,-2.469722636160833762e-01,3.618825361415798358e+00,1.238816149457046267e-01,4.461342302981764069e-02,-4.194950232830883530e-01,7.614889584139609147e-01,-4.414604080173922807e-01,3.358468007938170685e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,5.962286730205860197e-01,2.021964911831932998e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131718561115792027e-02,1.366568872414919422e-01,3.269033544870708630e-01
-1.161288568085011352e+00,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,-1.474557526383528661e-01,-2.220101718782280520e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-2.752050769321116030e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,1.516270014335442173e+00,9.834727356551960231e-02,-4.194950232830883530e-01,-2.704053426992913955e-01,2.084839224524372425e-01,5.120791974314856665e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,3.462709881855754457e-01,1.672269282466901652e-01,-2.904827771147657223e-01,2.903813993846666719e-01,-3.856799064125516208e-01,-3.132664374000410784e-02,1.155962371602163419e+00,-2.519880024171129995e-01
6.691580977266503583e-01,5.441148694030143451e-01,1.537897810665886933e+00,-3.171476319498239826e-01,9.639787028659499990e-01,6.042543846797524543e-01,2.182363824940011909e+00,4.371733533342772038e-01,6.458057950567051009e-01,-7.754069170249729970e-01,-3.605096749757437102e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,2.662088892774846505e-01,2.653838959469650760e+00,1.047991376134816743e+00,4.379229728875048272e-02,1.112871458696264693e+00,9.712943369334774424e-01,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,-3.971983519314924160e-02,1.204957707524648258e+00,5.374362152590045349e-01,4.138916512505173007e-01,-4.971119318804877452e-01,-5.129046930948500949e-01,2.677728728404324077e+00,-3.132724286134148939e-02,1.366568872414919422e-01,1.484686068295438144e+00
-6.229219016698166467e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,1.304028612377228502e-01,4.066693820245831925e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,7.204823522449874673e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,5.550044467880544952e-01,-4.194950232830883530e-01,3.881860200700490426e-01,7.219990120496787567e-01,-1.394434911648746667e+00,1.011138837443122274e+00,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-3.971983519314924160e-02,-8.299046462421418857e-01,4.984963192805818566e-01,2.358050203166296432e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131926993892859834e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
1.099851430858805879e+00,-1.837847219829066070e+00,6.526518925624983369e-01,8.743462339390176696e-01,-8.421022873285421984e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,3.470995663035753576e-01,-7.754069170249729970e-01,1.780110013365708566e-01,1.826375134642393983e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-2.884107010752506861e-01,1.679485315764647657e+00,8.119163348948983394e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,-3.265368080416956864e-02,-2.326266137803635059e-01,-2.502577260210444576e-01,-3.856799064125516208e-01,-3.130982629895470021e-02,2.175267855962834673e+00,-1.120325037773388877e+00
3.461380978775335793e-01,5.441148694030143451e-01,-2.325940255408903146e-01,-3.171476319498239826e-01,4.082614751137985665e-01,5.413864292894713381e-01,2.182363824940011909e+00,-7.647587771265387246e-01,2.226386376564379599e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,1.168172914488007974e+00,3.153902983339275656e-01,2.269672211625558322e+00,6.643694947797724737e-01,-1.081193658706740002e-01,-1.394434911648746667e+00,7.455088340454903983e-01,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,-3.971983519314924160e-02,-8.299046462421418857e-01,5.254042234583207183e-01,2.993358757040473495e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,2.361907179811927548e+00,-3.132664374000410784e-02,-8.826485971191795343e-01,9.057947113912546699e-01
1.207524764141844953e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,6.861200889898743105e-01,3.168580171813244473e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-2.752050769321116030e-01,1.289645446853545208e+00,5.370247855447803920e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.022495290260547335e-01,-4.194950232830883530e-01,5.945648802926994936e-01,-6.853709148245191729e-01,5.040686339479552025e-01,-1.113901189737931618e+00,1.356917693429100291e+00,-8.623164985025838503e-01,1.207472988314443052e+00,1.040659682060507407e+00,-8.299046462421418857e-01,4.796300906059928204e-01,3.585117714792993016e-01,5.389914749477092704e-02,7.871297462017454727e-01,-3.856799064125516208e-01,-3.133303436760288829e-02,1.155962371602163419e+00,9.057947113912546699e-01
9.921780975757670262e-01,-1.837847219829066070e+00,1.537897810665886933e+00,-3.171476319498239826e-01,-3.481759119151261572e+00,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-3.262267364463408814e+00,-7.754069170249729970e-01,-8.092769052360058168e-01,-1.283645962745322056e+00,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-2.432450824047661442e+00,-1.394434911648746667e+00,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,-3.974562670904782102e+00,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.135859687799798234e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
2.311809802841681069e-02,5.441148694030143451e-01,-1.117839943644278966e+00,-3.171476319498239826e-01,-4.808860892896437700e-01,9.814621170214391510e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,6.209136093272775714e-01,-7.754069170249729970e-01,-8.092769052360058168e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.516270014335442173e+00,8.278579990008008149e-01,-4.194950232830883530e-01,4.805709098520707934e-01,3.014057005700331859e-01,2.717622929255739672e-01,9.580128367635958320e-01,-7.369643750999199661e-01,1.159667015227612730e+00,-9.898908798046147650e-01,-3.971983519314924160e-02,-8.299046462421418857e-01,6.036208825224800290e-01,7.702708888115142316e-02,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.131244234534016208e-02,-3.729958549388437961e-01,-1.120325037773388877e+00
-1.922285685376610154e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,1.304028612377228502e-01,8.826696156938546034e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,-5.241269342263863429e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,8.316312546925933580e-01,-4.194950232830883530e-01,8.064067103447730700e-01,-4.305884280628110572e-01,3.518679277608778855e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,5.871963719176656049e-01,2.358050203166296432e-01,-2.904827771147657223e-01,3.798856060183745109e-01,-3.856799064125516208e-01,-3.133155960738778084e-02,1.155962371602163419e+00,-2.519880024171129995e-01
-7.305952349528556100e-01,-1.837847219829066070e+00,-2.325940255408903146e-01,-1.508641497838665746e+00,1.304028612377228502e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,3.470995663035753576e-01,-7.754069170249729970e-01,9.857920158050426096e-01,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,4.870931731913661356e-01,8.965862446409442743e-01,8.119163348948983394e-01,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,2.358050203166296432e-01,5.360338419481222028e-01,1.202621025295026319e-01,-3.856799064125516208e-01,-3.132295683946634962e-02,-8.826485971191795343e-01,-1.120325037773388877e+00
1.422871430707922658e+00,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,9.639787028659499990e-01,7.748959778819440869e-01,-4.582187390443441810e-01,1.639105483795093132e+00,-5.739113056852412909e-01,1.289645446853545208e+00,5.370247855447803920e-01,7.897014355131553032e-01,3.618825361415798358e+00,1.238816149457046267e-01,1.861511037749824238e-01,-4.194950232830883530e-01,1.232518357039774859e+00,-9.070153809199925643e-01,3.118151103432259541e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,1.204957707524648258e+00,5.685748935850541974e-01,4.138916512505173007e-01,5.389914749477092704e-02,9.511934203798633192e-01,-3.856799064125516208e-01,-3.133702850985212174e-02,1.155962371602163419e+00,1.484686068295438144e+00
-4.075752351037388310e-01,-1.837847219829066070e+00,-1.117839943644278966e+00,-3.171476319498239826e-01,-8.526445700315014864e-03,2.719523347596951024e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,9.694042095392622072e-01,-7.754069170249729970e-01,-4.502631210277961427e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,3.324295266684431094e-01,-4.194950232830883530e-01,2.000170592788089174e-01,7.850880087716253231e-01,4.170205107602583117e-01,1.143953839141937934e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,-9.898908798046147650e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.698950105237615915e-01,2.021964911831932998e-01,-5.219074304523743102e-01,-5.625151773726102533e-01,-3.856799064125516208e-01,-3.131514061032631552e-02,-3.729958549388437961e-01,-1.120325037773388877e+00
1.315198097424883805e+00,-1.837847219829066070e+00,1.537897810665886933e+00,8.743462339390176696e-01,8.250493959279121547e-01,1.098216891317675525e+00,2.182363824940011909e+00,1.639105483795093132e+00,-2.628321963783680770e-02,1.289645446853545208e+00,1.793573030273514224e+00,7.897014355131553032e-01,2.272654001589352379e+00,1.168172914488007974e+00,4.555062668698210415e-01,2.557797272508627540e+00,1.484421965840951207e+00,-5.684577390810514608e-01,6.418503258646777176e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,-1.120099352446805918e+00,1.204957707524648258e+00,6.222963086686313927e-01,3.866455364140805040e-01,1.751013271970567553e+00,1.958090734729332816e+00,2.867953158017782833e+00,-3.133179747193860082e-02,1.155962371602163419e+00,2.353023103651714187e+00
-5.152485683867777944e-01,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,1.304028612377228502e-01,1.268858484519867158e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-2.752050769321116030e-01,1.289645446853545208e+00,8.825755528451835474e-02,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,1.373940503865018092e+00,-4.194950232830883530e-01,1.145717836416718871e+00,-1.148958424251258909e-01,5.120791974314856665e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,1.159667015227612730e+00,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,6.482811447776725133e-01,2.358050203166296432e-01,-2.904827771147657223e-01,2.903813993846666719e-01,-3.856799064125516208e-01,-3.132910167369594434e-02,1.155962371602163419e+00,-2.519880024171129995e-01
1.745891430557039437e+00,5.441148694030143451e-01,-2.325940255408903146e-01,8.743462339390176696e-01,1.102908009803987843e+00,9.814621170214391510e-01,2.182363824940011909e+00,1.639105483795093132e+00,-3.996660055792489730e-01,1.289645446853545208e+00,1.973079922377619200e+00,7.897014355131553032e-01,3.618825361415798358e+00,1.168172914488007974e+00,2.504420708510659566e-01,2.749880646430673536e+00,1.549674105470171481e+00,-8.777576905425439335e-01,3.983291959653543768e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,2.306154922373972127e+00,1.040659682060507407e+00,1.204957707524648258e+00,6.036208825224800290e-01,4.403044196199014659e-01,2.081619919595723012e+00,2.509476169389927680e+00,2.748105993389583279e+00,-3.133632650909316114e-02,1.155962371602163419e+00,2.353023103651714187e+00
-9.459419015189334257e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,-5.920295348400740343e-01,7.436733210452582676e-02,-4.582187390443441810e-01,1.639105483795093132e+00,4.217761234918577795e-01,1.289645446853545208e+00,1.883326476325566823e+00,7.897014355131553032e-01,-4.196887180635389125e-01,1.238816149457046267e-01,3.422399914671035992e-01,-4.194950232830883530e-01,-2.320431545637869353e-01,6.799396809017138610e-01,9.286284985750657972e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,1.204957707524648258e+00,4.243959825921714279e-01,4.473808668226344348e-02,1.913561540386268911e+00,1.717282690912919740e+00,-3.856799064125516208e-01,-3.131312510469901056e-02,1.155962371602163419e+00,3.269033544870708630e-01
-9.459419015189334257e-01,5.441148694030143451e-01,-1.117839943644278966e+00,8.743462339390176696e-01,4.638331978890137264e-01,9.814621170214391510e-01,-4.582187390443441810e-01,1.639105483795093132e+00,3.968839377624303055e-01,1.289645446853545208e+00,-8.092769052360058168e-01,7.897014355131553032e-01,3.618825361415798358e+00,1.516270014335442173e+00,1.333096936131818566e+00,-4.194950232830883530e-01,1.118281587940060717e+00,6.589100153277317462e-01,9.606707525091873201e-01,-1.113901189737931618e+00,1.356917693429100291e+00,1.159667015227612730e+00,1.207472988314443052e+00,1.040659682060507407e+00,1.204957707524648258e+00,6.036208825224800290e-01,3.114998825751355560e-01,-5.659883168023950306e-01,-7.031152942494910407e-01,-3.856799064125516208e-01,-3.132551862951136329e-02,1.155962371602163419e+00,1.484686068295438144e+00
-1.053615234801972278e+00,5.441148694030143451e-01,-1.117839943644278966e+00,-1.508641497838665746e+00,1.304028612377228502e-01,2.988957442126726760e-01,-4.582187390443441810e-01,-7.647587771265387246e-01,1.193433881104109640e+00,1.289645446853545208e+00,-4.502631210277961427e-01,-2.469722636160833762e-01,-4.196887180635389125e-01,1.238816149457046267e-01,6.394524818447063774e-01,-4.194950232830883530e-01,2.934945430267152933e-01,1.417411816825683291e+00,5.131472725626229359e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,-1.120099352446805918e+00,-8.299046462421418857e-01,4.757610385917999674e-01,2.358050203166296432e-01,-5.219074304523743102e-01,-4.359750721834174669e-01,-3.856799064125516208e-01,-3.131459986491411107e-02,-8.826485971191795343e-01,-2.519880024171129995e-01
1.530544763990961732e+00,5.441148694030143451e-01,1.537897810665886933e+00,8.743462339390176696e-01,3.526897523385834066e-01,-1.793709056635256260e+00,-4.582187390443441810e-01,-7.647587771265387246e-01,-2.628321963783680770e-02,1.289645446853545208e+00,1.883326476325566823e+00,7.897014355131553032e-01,-4.196887180635389125e-01,-9.204096845965986651e-01,-1.698336686654289496e+00,-4.194950232830883530e-01,-1.545098302898014753e+00,-6.232810651094811139e-01,6.402482131679718691e-01,-1.113901189737931618e+00,-7.369643750999199661e-01,-8.623164985025838503e-01,1.087910542549141157e-01,1.040659682060507407e+00,-8.299046462421418857e-01,-2.004287226947851330e+00,2.869980914369990033e-01,1.913561540386268911e+00,2.049856459866533420e+00,-3.856799064125516208e-01,-3.132849609582984141e-02,1.155962371602163419e+00,-2.519880024171129995e-01
